angular_vel.x angular_vel.y angular_vel.z linear_acc.x linear_acc.y linear_acc.z orientation.w orientation.x orientation.y orientation.z
0.14594122773634224 -0.40160469238394914 0.8415589044650392 -0.18183593750000002 -0.095703125 9.42197265625 0.5705293147364537 -0.007974834295122725 -0.00811781221424785 0.8211983951330958
0.20985709389824395 -0.2418150269791948 0.9960222476896351 -0.1244140625 0.06699218750000001 9.06787109375 0.567157361418092 -0.006420301198995878 -0.007801290066178894 0.8235474770740817
0.20985709389824395 -0.2418150269791948 0.9960222476896351 -0.1244140625 0.06699218750000001 9.06787109375 0.5637717741083222 -0.0049351181275532055 -0.007484652338153102 0.8258819596692971
0.28122981111236756 -0.08309062601047223 1.066329700467727 -0.019140625 0.20576171875000002 9.311914062500001 0.560132220317832 -0.0038582809216872074 -0.006476171007484906 0.828368920614014
0.28122981111236756 -0.08309062601047223 1.066329700467727 -0.019140625 0.20576171875000002 9.311914062500001 0.5565196386750709 -0.0027907036150194675 -0.0054582132194129435 0.8308118388966019
0.29614351321681126 -0.007456851052221866 1.1334413599377238 0.12919921875 0.17705078125 9.82392578125 0.5526139385098473 -0.0019572863629783305 -0.004166321066188408 0.8334246491216234
0.29614351321681126 -0.007456851052221866 1.1334413599377238 0.12919921875 0.17705078125 9.82392578125 0.5486948019936267 -0.001136082567434281 -0.002866737433834052 0.8360170485092157
0.34514567727426926 -0.05965480841777493 1.0567423205434416 0.09091796875000001 0.26796875000000003 10.3072265625 0.5451243400402324 1.7834556353356064e-05 -0.0015554471432720092 0.8383537643273358
0.34514567727426926 -0.05965480841777493 1.0567423205434416 0.09091796875000001 0.26796875000000003 10.3072265625 0.5415818394692953 0.0012008085134406629 -0.000260400796168479 0.8406471325160121
0.28868666216458944 -0.07137271721412358 0.9853696033293182 0.11962890625000001 0.2583984375 10.417285156250001 0.5381890423856632 0.0023360360250720778 0.0008971145270326776 0.8428204392260655
0.28868666216458944 -0.07137271721412358 0.9853696033293182 0.11962890625000001 0.2583984375 10.417285156250001 0.5349072324586873 0.003385305365366755 0.0019417430133623636 0.8449017824605658
0.30679615757712825 -0.1374191122480887 1.0183928008463008 0.019140625 0.15791015625000002 10.01533203125 0.5316138915166563 0.004654957051716543 0.0029076905392558944 0.8469690354771485
0.30679615757712825 -0.1374191122480887 1.0183928008463008 0.019140625 0.15791015625000002 10.01533203125 0.5282680528558311 0.006039031068224001 0.0038078145324931534 0.8490476399968097
0.30999195088522336 -0.12783173232380343 1.1249192444494702 0.13398437500000002 0.287109375 9.54638671875 0.524665662121179 0.007439840714190552 0.00476178171516946 0.851262543047672
0.30999195088522336 -0.12783173232380343 1.1249192444494702 0.13398437500000002 0.287109375 9.54638671875 0.5208464536941613 0.00880630260276498 0.005688805377455319 0.8535859993006338
0.39414784133172726 -0.04793689962142629 1.1941614327915304 0.16748046875 0.57421875 9.383691406250001 0.5169315541840351 0.010123724918555 0.006933345243552468 0.8559387870673842
0.39414784133172726 -0.04793689962142629 1.1941614327915304 0.16748046875 0.57421875 9.383691406250001 0.5128392537899513 0.011337516593177888 0.008413950259568152 0.8583685490106769
0.36218990825077635 0.012783173232380343 1.1930961683554986 -0.1435546875 0.8230468750000001 9.914843750000001 0.5088172475833119 0.01243144245017926 0.00991250524537907 0.8607277211988184
0.36218990825077635 0.012783173232380343 1.1930961683554986 -0.1435546875 0.8230468750000001 9.914843750000001 0.5047436942778404 0.01336274653548283 0.011453237977915708 0.8630898350876388
0.14700649217237394 -0.026631610900792378 1.1408982109899457 -0.24404296875 0.708203125 10.35029296875 0.5008702066776578 0.01411920115784345 0.012429626228976325 0.8653179696580631
0.14700649217237394 -0.026631610900792378 1.1408982109899457 -0.24404296875 0.708203125 10.35029296875 0.49707566737113257 0.014647923634610226 0.012930259518873536 0.8674871916227423
-0.0042610577441267805 -0.09906959255094766 1.1195929222693117 0.25361328125000004 0.0478515625 10.16845703125 0.4933558008715537 0.015174978129709735 0.01304783194388853 0.8695973366258171
-0.0042610577441267805 -0.09906959255094766 1.1195929222693117 0.25361328125000004 0.0478515625 10.16845703125 0.4897130064416137 0.01565836942226564 0.012698622904689219 0.8716505789393341
0.08309062601047223 -0.2013349784099904 1.1728561440708964 0.6507812500000001 -0.4498046875 10.201953125000001 0.48588601202237347 0.016445118304622898 0.012407789689403152 0.8737793704133582
0.08309062601047223 -0.2013349784099904 1.1728561440708964 0.6507812500000001 -0.4498046875 10.201953125000001 0.48191380450379634 0.01757722709710962 0.012155800026764136 0.8759579685361409
0.18322548299745156 -0.3366235617860157 1.248489919029147 0.80869140625 -0.5790039062500001 10.3263671875 0.4777930873795041 0.019096392463681458 0.011924879552548362 0.87818385927714
0.18322548299745156 -0.3366235617860157 1.248489919029147 0.80869140625 -0.5790039062500001 10.3263671875 0.47343540979518967 0.02104351746841726 0.011700362988570231 0.8804993950199813
0.21944447382252924 -0.37923413922728355 1.2697952077497807 0.7177734375 -0.57421875 10.01533203125 0.4690164336074713 0.023099640874072555 0.011493528359358476 0.8828124888125846
0.21944447382252924 -0.37923413922728355 1.2697952077497807 0.7177734375 -0.57421875 10.01533203125 0.46453523000116415 0.02526464229786397 0.01130626355455906 0.8851219612809081
0.12676646788777174 -0.27590348893220906 1.2389025391048616 0.35888671875 -0.41152343750000003 9.5703125 0.4600947194850528 0.027087419630606024 0.01099471602485627 0.887388436379052
0.12676646788777174 -0.27590348893220906 1.2389025391048616 0.35888671875 -0.41152343750000003 9.5703125 0.45565383996415915 0.028591351813630362 0.01059758133735163 0.889634646356123
-0.04580637074936289 -0.05539375067364816 1.216531985948196 -0.028710937500000002 -0.46416015625 9.29755859375 0.45127432138001733 0.02937112994521794 0.010046669741937757 0.891845215278886
-0.04580637074936289 -0.05539375067364816 1.216531985948196 -0.028710937500000002 -0.46416015625 9.29755859375 0.44695669074075467 0.029429134987641055 0.009438419479098913 0.8940215650943153
-0.20985709389824395 0.22264026713062432 1.2112056637680375 -0.22490234375 -0.50244140625 9.216210937500001 0.44257589568492695 0.028679521504104813 0.008701752674373602 0.8962300715248145
-0.20985709389824395 0.22264026713062432 1.2112056637680375 -0.22490234375 -0.50244140625 9.216210937500001 0.4382128352088958 0.027124063694262367 0.007928993751410554 0.8984269181658464
-0.26312031569982874 0.44208474095315353 1.2112056637680375 -0.18662109375000002 -0.516796875 9.4458984375 0.43385134546800497 0.02501732501439868 0.007304631015636788 0.9006074538057361
-0.26312031569982874 0.44208474095315353 1.2112056637680375 -0.18662109375000002 -0.516796875 9.4458984375 0.42948833314485185 0.02233628798804175 0.006777107328596164 0.9027706977675055
-0.12037488127158155 0.49960902049886513 1.2293151591805764 -0.13876953125000002 -0.5263671875 10.31201171875 0.4250132547041883 0.01969309146577758 0.006633292410743579 0.9049485703099744
-0.12037488127158155 0.49960902049886513 1.2293151591805764 -0.13876953125000002 -0.5263671875 10.31201171875 0.42051472249781435 0.017059239668591006 0.006934998725988134 0.9070988128628469
-0.01810949541253882 0.2428802914152265 1.1387676821178823 -0.2966796875 -0.6220703125 11.22119140625 0.4162021472207457 0.01513426019534551 0.007145238354472996 0.9091180739519142
-0.01810949541253882 0.2428802914152265 1.1387676821178823 -0.2966796875 -0.6220703125 11.22119140625 0.41203766158723515 0.013895206076030675 0.007339734601093638 0.9110312930837301
-0.008522115488253561 -0.12996226119586682 0.9608685213005891 -0.3541015625 -0.66513671875 11.158984375000001 0.4083303338602366 0.013509428547683968 0.007187946394337353 0.9127059587931564
-0.008522115488253561 -0.12996226119586682 0.9608685213005891 -0.3541015625 -0.66513671875 11.158984375000001 0.40495399323324965 0.013916575209741808 0.006678500528275129 0.9142067544760161
-0.006391586616190171 -0.2950782487807796 0.8639294576217048 -0.31103515625 -0.5455078125 10.273730468750001 0.4018285793064792 0.014743663858227382 0.006038471771527658 0.9155762961584559
-0.006391586616190171 -0.2950782487807796 0.8639294576217048 -0.31103515625 -0.5455078125 10.273730468750001 0.39891332771558324 0.01590898465632853 0.005203391967429011 0.9168358554780226
-0.04687163518539458 -0.19068233404967347 0.8404936400290075 -0.34453125 -0.43066406250000006 9.670800781250001 0.3960441921021043 0.016777923336456186 0.004400901530176798 0.9180676071272906
-0.04687163518539458 -0.19068233404967347 0.8404936400290075 -0.34453125 -0.43066406250000006 9.670800781250001 0.3931760530726684 0.01741283990882394 0.003654122529175687 0.9192910484090714
-0.12889699675983513 0.025566346464760685 0.8415589044650392 -0.40673828125000006 -0.3828125 9.3693359375 0.3903622410388115 0.017410987401775154 0.0028704407840331545 0.9204922263976798
-0.12889699675983513 0.025566346464760685 0.8415589044650392 -0.40673828125000006 -0.3828125 9.3693359375 0.3875111384431188 0.016828127838899476 0.002178123225411827 0.9217088409444549
-0.1512675499165007 0.24394555585125818 0.8575378710055146 -0.5120117187500001 -0.35888671875 9.364550781250001 0.3846191870001472 0.015700362585872363 0.001660099514974059 0.9229403142541875
-0.1512675499165007 0.24394555585125818 0.8575378710055146 -0.5120117187500001 -0.35888671875 9.364550781250001 0.38172774432030593 0.014070428734351976 0.0012920151070588406 0.9241668047210556
-0.23861923367109972 0.4005394279479174 0.8863000107783705 -0.66513671875 -0.46894531250000004 9.651660156250001 0.3787909179771445 0.011997225184250691 0.0008377070161468287 0.9254041307952248
-0.23861923367109972 0.4005394279479174 0.8863000107783705 -0.66513671875 -0.46894531250000004 9.651660156250001 0.37575964954305496 0.009517577818779085 0.0003818753505883429 0.926668201493372
-0.24394555585125818 0.43995421208109015 0.9161274149872579 -0.6603515625 -0.5359375000000001 9.90048828125 0.37271703024646563 0.006907560271427016 -3.678149953765305e-05 0.9279193389635078
-0.24394555585125818 0.43995421208109015 0.9161274149872579 -0.6603515625 -0.5359375000000001 9.90048828125 0.3695729991542858 0.004211327329753445 -0.00043688115548285453 0.9291920534276452
-0.21944447382252924 0.4538026497495022 0.9512811413763038 -0.516796875 -0.5072265625000001 9.866992187500001 0.36637101604148264 0.0015260063637201895 -0.0007039019414107668 0.9304673312004922
-0.21944447382252924 0.4538026497495022 0.9512811413763038 -0.516796875 -0.5072265625000001 9.866992187500001 0.36311180566285123 -0.0011399495857324438 -0.0009448560729491914 0.9317443986148816
-0.15446334322459582 0.48043426065029454 1.0002833054337619 -0.3828125 -0.5359375000000001 9.962695312500001 0.35979588181405353 -0.003824555407909498 -0.0009912474023591052 0.9330226758413576
-0.15446334322459582 0.48043426065029454 1.0002833054337619 -0.3828125 -0.5359375000000001 9.962695312500001 0.3563793108851823 -0.00650220371575745 -0.0009058518923002199 0.9343183009832307
-0.1310275256318985 0.5049353426790236 0.982173810021223 -0.516796875 -0.47373046875 10.06318359375 0.3529972828246668 -0.009174543947484702 -0.0006880449574390517 0.9355791108484063
-0.1310275256318985 0.5049353426790236 0.982173810021223 -0.516796875 -0.47373046875 10.06318359375 0.34969439020015525 -0.011921502867170598 -0.00040986087569887253 0.9367878859410982
-0.0660463950339651 0.3802994036633152 0.9129316216791629 -0.6268554687500001 -0.44501953125000004 10.0201171875 0.34661210385251645 -0.01428923801349151 -8.387469391943955e-05 0.9378997068476789
-0.0660463950339651 0.3802994036633152 0.9129316216791629 -0.6268554687500001 -0.44501953125000004 10.0201171875 0.34366388920525354 -0.01627811507446175 0.0002937579653176795 0.9389515791201373
0.0692421883420602 0.18961706961364178 0.8671252509298 -0.6077148437500001 -0.33974609375000003 9.75693359375 0.3409015140948749 -0.017704326405855727 0.0008144099735460158 0.9399319396907054
0.0692421883420602 0.18961706961364178 0.8671252509298 -0.6077148437500001 -0.33974609375000003 9.75693359375 0.3382825559483889 -0.01856897928177332 0.0014829362246466787 0.9408601948481039
0.20985709389824395 0.08309062601047223 0.8607336643136096 -0.5598632812500001 -0.17705078125 9.7521484375 0.33571692649711876 -0.019037762075681815 0.0024121332866782123 0.9417674290882464
0.20985709389824395 0.08309062601047223 0.8607336643136096 -0.5598632812500001 -0.17705078125 9.7521484375 0.33320444860975545 -0.019157877724029757 0.003621297525786403 0.9426529888309958
0.21305288720633903 0.12463593901570835 0.919323208295353 -0.5550781250000001 -0.16269531250000002 9.9244140625 0.3305989952506175 -0.019375525521420814 0.0048596520357738135 0.943559895890103
0.21305288720633903 0.12463593901570835 0.919323208295353 -0.5550781250000001 -0.16269531250000002 9.9244140625 0.32785568753828415 -0.0196463372757073 0.006109678833354376 0.944503754044949
0.1757686319452297 0.10013485698697935 0.9342369103997967 -0.55029296875 -0.31582031250000003 10.06796875 0.3251533375681848 -0.019925686506225646 0.007207518865086702 0.9454238868133886
0.1757686319452297 0.10013485698697935 0.9342369103997967 -0.55029296875 -0.31582031250000003 10.06796875 0.3224484509397721 -0.02018158347760493 0.008242938667870759 0.946335962614227
0.1331580545039619 -0.03302319751698255 0.8415589044650392 -0.50244140625 -0.39716796875000004 9.914843750000001 0.31996865462427637 -0.020108787198888478 0.009068323908852653 0.9471712950870104
0.1331580545039619 -0.03302319751698255 0.8415589044650392 -0.50244140625 -0.39716796875000004 9.914843750000001 0.317758703369357 -0.01979543664372505 0.009717655181378453 0.9479151408743745
0.07243798165015528 -0.05539375067364816 0.835167317848849 -0.50244140625 -0.29189453125000003 9.460253906250001 0.3155887668144043 -0.01945429906355153 0.010157294028028719 0.9486422349266016
0.07243798165015528 -0.05539375067364816 0.835167317848849 -0.50244140625 -0.29189453125000003 9.460253906250001 0.31345974231675594 -0.019114342954848068 0.010447923758545677 0.9493516064816307
0.08735168375459901 0.07137271721412358 0.8191883513083736 -0.5072265625000001 0.0 9.21142578125 0.31137458795138956 -0.019033618511729262 0.010876085871531486 0.9500343667997317
0.08735168375459901 0.07137271721412358 0.8191883513083736 -0.5072265625000001 0.0 9.21142578125 0.30937837388621936 -0.019272817802743782 0.011410213132948682 0.9506752270369317
0.10013485698697935 0.25885925795570197 0.7893609470994862 -0.46894531250000004 0.0765625 9.30712890625 0.30747332846674996 -0.019939771801086154 0.012183719813955544 0.9512697381676735
0.10013485698697935 0.25885925795570197 0.7893609470994862 -0.46894531250000004 0.0765625 9.30712890625 0.3057039861261713 -0.02101871227345175 0.013089283990989409 0.9518045793362935
0.19920444953792701 0.2162486805144341 0.7020092633448871 -0.7225585937500001 0.04306640625 9.78564453125 0.30416817642413896 -0.021933500295843684 0.014195198764014972 0.9522600161445592
0.19920444953792701 0.2162486805144341 0.7020092633448871 -0.7225585937500001 0.04306640625 9.78564453125 0.3029135427671124 -0.022623362981592433 0.01553514412984566 0.9526228153642683
0.14381069886427886 0.0 0.5890912331255275 -0.8613281250000001 0.16748046875 9.85263671875 0.3019305526025961 -0.022852827357490352 0.01658386268026066 0.9529116775365186
0.14381069886427886 0.0 0.5890912331255275 -0.8613281250000001 0.16748046875 9.85263671875 0.30121703881638834 -0.022634516402787602 0.017297376466468575 0.9531299884912213
-0.02024002428460221 -0.08096009713840883 0.5283711602717208 -0.7273437500000001 0.33974609375000003 9.747363281250001 0.3007227658944589 -0.02234548903449527 0.01759345450431716 0.9532874527398334
-0.02024002428460221 -0.08096009713840883 0.5283711602717208 -0.7273437500000001 0.33974609375000003 9.747363281250001 0.30040222541909356 -0.02198570826113476 0.017470946867387024 0.9533991281782614
-0.19600865622983193 0.04048004856920442 0.5432848623761646 -0.15791015625000002 0.40673828125000006 10.1828125 0.2997325633696009 -0.02249119985215728 0.01620491293082334 0.9536204366423796
-0.2428802914152265 0.13635384781205698 0.6263754883866368 0.37324218750000004 -0.019140625 11.1015625 0.2992077634238435 -0.023152434543681037 0.015393214221921924 0.9537828516164043
-0.2428802914152265 0.13635384781205698 0.6263754883866368 0.37324218750000004 -0.019140625 11.1015625 0.29849623783633183 -0.024072892691847567 0.014556258263260862 0.9539961253487228
-0.24394555585125818 -0.0042610577441267805 0.6476807771072707 0.47373046875 -0.37324218750000004 11.1015625 0.2977370342805332 -0.024641072970245866 0.013556994993557241 0.9542335583217834
-0.24394555585125818 -0.0042610577441267805 0.6476807771072707 0.47373046875 -0.37324218750000004 11.1015625 0.29693231472053944 -0.02488799200550906 0.012456100357085704 0.9544928673869336
-0.4037352212560125 -0.07563377495825035 0.5656554155328302 -0.0095703125 -0.09091796875000001 9.627734375000001 0.29630066042488973 -0.02502992231314884 0.010876743048388064 0.954704728217804
-0.4037352212560125 -0.07563377495825035 0.5656554155328302 -0.0095703125 -0.09091796875000001 9.627734375000001 0.29588929997047225 -0.02514376213148109 0.008894470010040751 0.9548498320637124
-0.4516721208774388 -0.01384843766841204 0.5667206799688619 -0.82783203125 -0.04306640625 8.68505859375 0.2954286064018069 -0.02546777173887996 0.006875915917002507 0.9550005512576653
-0.4516721208774388 -0.01384843766841204 0.5667206799688619 -0.82783203125 -0.04306640625 8.68505859375 0.2950095049345648 -0.025955351329181805 0.004809138784241928 0.9551296162928861
-0.444215269825217 0.13635384781205698 0.5507417134283865 -1.0479492187500001 -0.04306640625 8.20654296875 0.29462992402874166 -0.026853192721153753 0.002870446615936867 0.9552297495596143
-0.444215269825217 0.13635384781205698 0.5507417134283865 -1.0479492187500001 -0.04306640625 8.20654296875 0.2942892410370851 -0.028101758002481648 0.001091296246052911 0.9553025399733268
-0.25566346464760686 0.37603834591918844 0.5816343820733056 -0.64599609375 -0.36845703125 8.68505859375 0.29390314358275493 -0.029757697103181942 -6.259438800929919e-05 0.9553718740559786
-0.25566346464760686 0.37603834591918844 0.5816343820733056 -0.64599609375 -0.36845703125 8.68505859375 0.2934690181145565 -0.03191303434141784 -0.0005636523203330305 0.9554355948686772
-0.06498113059793341 0.44528053426124864 0.6775081813161582 -0.2201171875 -0.71298828125 10.546484375 0.292859678530634 -0.03406455667531115 -0.0005725102293256817 0.9555482650821389
-0.06498113059793341 0.44528053426124864 0.6775081813161582 -0.2201171875 -0.71298828125 10.546484375 0.29198678452382376 -0.03624495690397001 -3.409479887656573e-05 0.955735329262245
-0.06817692390602849 0.1565938720966592 0.6902913545485385 -0.11484375000000001 -1.0240234375000001 11.81455078125 0.29112612754368306 -0.037707059707171024 0.0002308838974094153 0.9559412650379128
-0.06817692390602849 0.1565938720966592 0.6902913545485385 -0.11484375000000001 -1.0240234375000001 11.81455078125 0.29018791120240006 -0.038482222747884695 0.00028038130921230996 0.9561955951115292
-0.06817692390602849 0.1565938720966592 0.6902913545485385 -0.11484375000000001 -1.0240234375000001 11.81455078125 0.289247205489155 -0.039271352205475715 0.00028255026700685706 0.9564485010590034
-0.1075917080392012 -0.3579288505066496 0.6008091419218761 -0.3923828125 -1.0431640625 11.69970703125 0.2887643323499896 -0.03769976078971411 -0.0006644463221688063 0.9566574344612329
-0.1075917080392012 -0.3579288505066496 0.6008091419218761 -0.3923828125 -1.0431640625 11.69970703125 0.28823595341119435 -0.036127011973903354 -0.0016115621836297039 0.9568763122965818
-0.16724651645697616 -0.5784385887652105 0.5635248866607668 -0.10048828125 -0.69384765625 9.814355468750001 0.28790339451454894 -0.03359525445957484 -0.0031896942294217315 0.9570646896399005
-0.16724651645697616 -0.5784385887652105 0.5635248866607668 -0.10048828125 -0.69384765625 9.814355468750001 0.28766418100880753 -0.031062544897625204 -0.004762993829433633 0.9572156241718979
-0.08202536157444053 -0.3366235617860157 0.6562028925955242 -0.09091796875000001 -0.41630859375 8.708984375 0.2869999090318772 -0.029595278767648565 -0.005575531025562208 0.9574570931086899
-0.08202536157444053 -0.3366235617860157 0.6562028925955242 -0.09091796875000001 -0.41630859375 8.708984375 0.2863806045683624 -0.02817300643749738 -0.006370859068224389 0.9576804494141377
0.07350324608618697 0.04154531300523612 0.8149272935642469 -0.23925781250000003 -0.15791015625000002 8.857324218750001 0.2851484548892479 -0.028303544931334697 -0.005865850692935736 0.9580474204413072
0.07350324608618697 0.04154531300523612 0.8149272935642469 -0.23925781250000003 -0.15791015625000002 8.857324218750001 0.28401021488082884 -0.028376400994379034 -0.005326173061135875 0.9583864615020782
0.10439591473110613 0.09800432811491597 0.8767126308540852 -0.5837890625000001 0.00478515625 9.795214843750001 0.28263950420455153 -0.028730458737373038 -0.004560563989179439 0.9587849981407959
0.10439591473110613 0.09800432811491597 0.8767126308540852 -0.5837890625000001 0.00478515625 9.795214843750001 0.28136071431635346 -0.029087132812948027 -0.0037932104113686006 0.9591536366499835
0.04687163518539458 -0.16085492984078598 0.8415589044650392 -0.80869140625 0.153125 10.082324218750001 0.28032741168536346 -0.02828564623187802 -0.0036593126730118898 0.9594806271654424
0.04687163518539458 -0.16085492984078598 0.8415589044650392 -0.80869140625 0.153125 10.082324218750001 0.2793863514833145 -0.027471407175401273 -0.00347499397528342 0.9597794084108685
-0.0031957933080950856 -0.36964675930299823 0.7893609470994862 -0.7751953125000001 0.19140625 9.670800781250001 0.2787780094220417 -0.025713189726051213 -0.0038046949780193044 0.9600037383432006
-0.0031957933080950856 -0.36964675930299823 0.7893609470994862 -0.7751953125000001 0.19140625 9.670800781250001 0.2782588643383196 -0.023968184462138886 -0.004175744213091954 0.9601979450670599
-0.007456851052221866 -0.3163835375014135 0.8170578224363102 -0.40673828125000006 0.00478515625 9.283203125 0.2776879733506224 -0.022531377995019596 -0.004406472644320666 0.9603969541085106
-0.007456851052221866 -0.3163835375014135 0.8170578224363102 -0.40673828125000006 0.00478515625 9.283203125 0.277207641310934 -0.021061929098791732 -0.004692724057079785 0.9605676952106968
0.07243798165015528 -0.14168016999221547 0.933171645963765 -0.10048828125 -0.28232421875 9.46982421875 0.2762146186872047 -0.02031259698189933 -0.00438061379703916 0.9608713197146089
0.07243798165015528 -0.14168016999221547 0.933171645963765 -0.10048828125 -0.28232421875 9.46982421875 0.27526746180960965 -0.019550923859667342 -0.00401990301003221 0.9611604581051588
0.15020228548046902 -0.09374327037078917 1.020523329718364 -0.10048828125 -0.35888671875 9.981835937500001 0.27395301086037066 -0.01897318337335974 -0.00326332378439768 0.961550371468441
0.15020228548046902 -0.09374327037078917 1.020523329718364 -0.10048828125 -0.35888671875 9.981835937500001 0.27268383983756456 -0.018351571321041114 -0.0025173369400027304 0.961925364223348
0.17470336750919802 -0.18961706961364178 1.0002833054337619 -0.30625 -0.14833984375 10.25458984375 0.2716053491522713 -0.017232005747017026 -0.0017581889469608439 0.9622528259565852
0.17470336750919802 -0.18961706961364178 1.0002833054337619 -0.30625 -0.14833984375 10.25458984375 0.2705695818010404 -0.016127179658506956 -0.0010418107592100002 0.9625647667095519
0.13954964112015208 -0.248206613595385 0.9406284970159869 -0.39716796875000004 0.24404296875 10.077539062500001 0.26990002898387677 -0.014798882384518824 -0.0005794864858241662 0.9627744448364239
0.13954964112015208 -0.248206613595385 0.9406284970159869 -0.39716796875000004 0.24404296875 10.077539062500001 0.2692751185002648 -0.013412151031147002 -8.133351535572928e-05 0.9629698947247756
0.09480853480682089 -0.18109495412538817 0.8980179195747191 -0.27275390625 0.4498046875 9.986621093750001 0.26896482456674337 -0.012472597440358876 0.00024891360014227433 0.9630692059768557
0.09480853480682089 -0.18109495412538817 0.8980179195747191 -0.27275390625 0.4498046875 9.986621093750001 0.2687003074264472 -0.011474170446685437 0.000613641381653156 0.9631552894760781
0.06178533728983833 -0.12037488127158155 0.8447546977731343 -0.1435546875 0.33017578125 9.819140625000001 0.26880040504310426 -0.01080411690922295 0.00087561672003482 0.9631349057125042
0.06178533728983833 -0.12037488127158155 0.8447546977731343 -0.1435546875 0.33017578125 9.819140625000001 0.2689460525509773 -0.010133950719920834 0.0011379537311062692 0.9631012557988693
-0.0042610577441267805 -0.05965480841777493 0.8096009713840884 -0.06699218750000001 0.28232421875 9.68994140625 0.26927137779121263 -0.009830771844335309 0.00115622524031717 0.9630134703993295
-0.0042610577441267805 -0.05965480841777493 0.8096009713840884 -0.06699218750000001 0.28232421875 9.68994140625 0.26964294463441435 -0.009481365746628343 0.0011618234196782494 0.9629129951759932
0.030892668644919165 0.039414784133172724 0.9544769346843989 -0.13398437500000002 0.22968750000000002 9.484179687500001 0.2694141522805668 -0.009588802130859067 0.001488187398129384 0.9629755213518706
0.030892668644919165 0.039414784133172724 0.9544769346843989 -0.13398437500000002 0.22968750000000002 9.484179687500001 0.26918541950257013 -0.009696394764872348 0.0018144987558449106 0.96303784839956
-0.02769687533682408 0.19920444953792701 1.0056096276139204 -0.24404296875 0.21054687500000002 9.49375 0.2687662772088439 -0.010666749871674808 0.00208089465085285 0.9631441110030866
-0.02769687533682408 0.19920444953792701 1.0056096276139204 -0.24404296875 0.21054687500000002 9.49375 0.2684393624235621 -0.011590926941256054 0.0023346980605275292 0.9632240177130345
-0.14594122773634224 0.2908171910366528 0.9864348677653498 -0.34931640625000004 0.033496093750000004 9.766503906250001 0.26819495411611793 -0.013131056944911814 0.002163542661239677 0.9632727344907651
-0.14594122773634224 0.2908171910366528 0.9864348677653498 -0.34931640625000004 0.033496093750000004 9.766503906250001 0.2679954613189553 -0.014611946278227973 0.002025696076432587 0.9633072304793566
-0.22264026713062432 0.3281014462977621 0.9289105882196382 -0.21054687500000002 -0.19140625 9.99619140625 0.26806234744578156 -0.016438724677632698 0.0015406152962240019 0.9632600753261495
-0.22264026713062432 0.3281014462977621 0.9289105882196382 -0.21054687500000002 -0.19140625 9.99619140625 0.2682176033538122 -0.018265413685593913 0.0010576769566501294 0.9631845997696841
-0.2269013248747511 0.30786142201315997 0.9267800593475749 0.095703125 -0.47373046875 10.058398437500001 0.26836885960590123 -0.020012729321498862 0.0005035705780667326 0.9631081934422557
-0.2269013248747511 0.30786142201315997 0.9267800593475749 0.095703125 -0.47373046875 10.058398437500001 0.26851726095920225 -0.021747288176519303 -3.649026688205999e-06 0.9630293536599077
-0.19068233404967347 0.25779399351967025 0.9097358283710678 -0.06699218750000001 -0.42109375000000004 10.058398437500001 0.26876060420996845 -0.02321255781095275 -0.00043390501833700905 0.9629271657352914
-0.19068233404967347 0.25779399351967025 0.9097358283710678 -0.06699218750000001 -0.42109375000000004 10.058398437500001 0.2690480536465048 -0.02463188788483355 -0.0008750062487388379 0.9628113259057152
-0.12037488127158155 0.1331580545039619 0.9779127522770962 -0.3349609375 -0.2966796875 9.890917968750001 0.26902730845875455 -0.025440195664475623 -0.001096683975376293 0.962795877137127
-0.12037488127158155 0.1331580545039619 0.9779127522770962 -0.3349609375 -0.2966796875 9.890917968750001 0.26905263561296155 -0.02620239322585047 -0.0013300062256588752 0.9627680639398031
-0.08202536157444053 0.09587379924285258 1.0737865515199487 -0.41152343750000003 -0.1435546875 9.527246093750001 0.26867047210476264 -0.026761063779064936 -0.0013827913283464286 0.9628593411150763
-0.08202536157444053 0.09587379924285258 1.0737865515199487 -0.41152343750000003 -0.1435546875 9.527246093750001 0.26828668905742453 -0.027332547015351077 -0.0014821610381495253 0.9629501480071103
-0.05539375067364816 0.09054747706269409 1.1185276578332801 -0.7895507812500001 -0.057421875000000004 9.56552734375 0.2677714693758705 -0.02779337623342725 -0.0013679982783079735 0.9630805246741029
-0.05539375067364816 0.09054747706269409 1.1185276578332801 -0.7895507812500001 -0.057421875000000004 9.56552734375 0.26725401818336914 -0.02831330553180185 -0.0012876616875947449 0.9632092132149093
-0.18961706961364178 0.2428802914152265 1.1206581867053436 -0.74169921875 -0.2009765625 9.938769531250001 0.26675262279018785 -0.029692197673692817 -0.0016146344510516 0.963306184236067
-0.18961706961364178 0.2428802914152265 1.1206581867053436 -0.74169921875 -0.2009765625 9.938769531250001 0.26629438707683595 -0.031116962440329025 -0.0019286025252503221 0.9633874166461586
-0.3312972396058572 0.3685814948669665 1.1440940042980408 -0.248828125 -0.6220703125 10.2115234375 0.26570755765537707 -0.03331978964153154 -0.002727469508653187 0.9634738430975374
-0.3312972396058572 0.3685814948669665 1.1440940042980408 -0.248828125 -0.6220703125 10.2115234375 0.26515947081929553 -0.03556784730508936 -0.0035140515282054575 0.9635419216177209
